simian,,stackoverflow_formatted/12879764_0.java,25,40,iReport-3/iReport-3.7.5-src/jasperreports-components/src/com/jaspersoft/ireport/components/spiderchart/SpiderChartIcon.java,93,108,16,,,,,,,B,SO answer says that the code is from a book called Filthy Rich Clients (http://filthyrichclients.org/),,,,
simian,,stackoverflow_formatted/15373186_0.java,103,112,iReport-3/iReport-3.7.5-src/jasperserver-plugin/src/com/jaspersoft/ireport/jasperserver/ws/IReportTrustManager.java,112,121,10,,,,,,,B,The HEXDIGITS constant and toHexString() method are exactly similar. SO answer says the code is from http://blogs.sun.com/andreas/resource/InstallCert.java,,,,
simian,,stackoverflow_formatted/18764836_0.java,103,112,iReport-3/iReport-3.7.5-src/jasperserver-plugin/src/com/jaspersoft/ireport/jasperserver/ws/IReportTrustManager.java,112,121,10,,,,,,,B,The HEXDIGITS constant and toHexString() method are exactly similar. SO answer says the code is from https://blogs.oracle.com/gc/entry/unable_to_find_valid_certification,,,,
simian,,stackoverflow_formatted/20513679_0.java,102,111,iReport-3/iReport-3.7.5-src/jasperserver-plugin/src/com/jaspersoft/ireport/jasperserver/ws/IReportTrustManager.java,112,121,10,,,,,,,B,The HEXDIGITS constant and toHexString() method are exactly similar.,,,,
simian,,stackoverflow_formatted/21912294_0.java,108,117,iReport-3/iReport-3.7.5-src/jasperserver-plugin/src/com/jaspersoft/ireport/jasperserver/ws/IReportTrustManager.java,112,121,10,,,,,,,B,SO answer says the code is from http://blogs.sun.com/andreas/resource/InstallCert.java but the iReport code does not say anything.,,,,
simian,,stackoverflow_formatted/25056629_1.java,1,12,iText-src-5/src/core/com/itextpdf/text/pdf/PdfWriter.java,538,549,12,,,,,,,B,SO question says that iText is used in the project. The answer does not say where the code comes from.,,,,
simian,,stackoverflow_formatted/24647708_1.java,1,10,jag-6/jag-6.1/src/com/finalist/jaggenerator/LibCopier.java,63,72,10,,,,,,,B,The whoe method is the same. SO answer says the code is copied from https://stackoverflow.com/questions/9292954/how-to-make-a-copy-of-a-file-in-android,,,,
simian,,stackoverflow_formatted/21734562_0.java,11,21,jboss-5/jboss-5.1.0.GA-src/tomcat/src/main/org/jboss/web/tomcat/security/authenticators/JASPIFormAuthenticator.java,28,38,11,,,,,,,B,"SO answer comes from http://alvinalexander.com/java/jwarehouse/apache-tomcat-6.0.16/java/org/apache/catalina/authenticator/BasicAuthenticator.java.shtml. However, jboss has JASPIFormAuthenticator.",,,,
simian,,stackoverflow_formatted/21734562_0.java,11,21,jboss-5/jboss-5.1.0.GA-src/tomcat/src/main/org/jboss/web/tomcat/security/FormAuthenticator.java,49,59,11,,,,,,,B,SO answer says that the code is copied from http://alvinalexander.com/java/jwarehouse/apache-tomcat-6.0.16/java/org/apache/catalina/authenticator/BasicAuthenticator.java.shtml. Bot BasicAuthenticator and FormAuthenticator extend AuthenticatorBase.,,,,
simian,,stackoverflow_formatted/21734562_0.java,58,68,jboss-5/jboss-5.1.0.GA-src/tomcat/src/main/org/jboss/web/tomcat/security/jaspi/modules/HTTPBasicServerAuthModule.java,97,107,11,,,,,,,B,SO answer says that the code is copied from http://alvinalexander.com/java/jwarehouse/apache-tomcat-6.0.16/java/org/apache/catalina/authenticator/BasicAuthenticator.java.shtml. Jboss code does not say anything.,,,,
simian,,stackoverflow_formatted/21734562_0.java,24,48,jboss-5/jboss-5.1.0.GA-src/tomcat/src/main/org/jboss/web/tomcat/security/jaspi/modules/HTTPBasicServerAuthModule.java,63,87,25,,,,,,,B,SO answer says that the code is from Tomcat's BasicAuthenticator.java. ,,,,
simian,,stackoverflow_formatted/11368428_1.java,1,10,jfreechart-1/jfreechart-1.0.13/source/org/jfree/chart/demo/BarChartDemo1.java,29,38,10,,,,,,,B,The code are very similar without any reference.,,,,
simian,,stackoverflow_formatted/12936580_0.java,83,94,jfreechart-1/jfreechart-1.0.13/source/org/jfree/chart/renderer/xy/AbstractXYItemRenderer.java,466,477,12,,,,,,,B,SO answer says it merges code from XYPlot and XYLineAndShapeRenderer. Several methods are similar.,,,,
simian,,stackoverflow_formatted/12936580_0.java,102,113,jfreechart-1/jfreechart-1.0.13/source/org/jfree/chart/renderer/xy/AbstractXYItemRenderer.java,484,495,12,,,,,,,B,SO answer says it merges code from XYPlot and XYLineAndShapeRenderer. Several methods are similar.,,,,
simian,,stackoverflow_formatted/12936580_0.java,83,94,jfreechart-1/jfreechart-1.0.13/source/org/jfree/chart/renderer/xy/AbstractXYItemRenderer.java,619,630,12,,,,,,,B,SO answer says it merges code from XYPlot and XYLineAndShapeRenderer. Several methods are similar.,,,,
simian,,stackoverflow_formatted/12936580_0.java,75,99,jfreechart-1/jfreechart-1.0.13/source/org/jfree/chart/renderer/xy/AbstractXYItemRenderer.java,458,482,25,,,,,,,B,SO answer says the code is a merge of XYPlot and XYLineAndShapeRenderer.,,,,
simian,,stackoverflow_formatted/11368428_1.java,1,10,jfreechart-1/jfreechart-1.0.13/swt/org/jfree/experimental/chart/swt/demo/SWTBarChartDemo1.java,19,28,10,,,,,,,B,SO answer does not say that the code is copied from jfreechart. But very likely,,,,
simian,,stackoverflow_formatted/10548630_0.java,94,105,jfreechart-1/jfreechart-1.0.13/swt/org/jfree/experimental/swt/SWTUtils.java,230,241,12,,,,,,,B,The method convertToSWT() are exactly the same. SO answer refers to the original code from http://www.java2s.com/Code/Java/SWT-JFace-Eclipse/ConvertbetweenSWTImageandAWTBufferedImage.htm. Nothing is mentioned in jfreechart.,,,,
simian,,stackoverflow_formatted/1110491_0.java,32,43,jfreechart-1/jfreechart-1.0.13/swt/org/jfree/experimental/swt/SWTUtils.java,230,241,12,,,,,,,B,"The two code are very similar. SO answer says the code is ""is a 99% copy from http://dev.eclipse.org/viewcvs/index.cgi/org.eclipse.swt.snippets/src/org/eclipse/swt/snippets/Snippet156.java?view=co :"". Jfreechart code does not have any comment about this.",,,,
simian,,stackoverflow_formatted/10135259_0.java,1,10,Vuze_4812_source/com/aelitis/azureus/core/util/http/HTTPAuthHelper.java,275,284,10,,,,,,,B,similar code for using untrusted SSL certificate,,,,
simian,,stackoverflow_formatted/10165127_0.java,39,48,Vuze_4812_source/com/aelitis/azureus/core/util/http/HTTPAuthHelper.java,275,284,10,,,,,,,B,similar code for using untrusted SSL certificate,,,,
simian,,stackoverflow_formatted/10165127_0.java,39,52,Vuze_4812_source/com/aelitis/azureus/core/util/http/HTTPAuthHelper.java,275,288,14,,,,,,,B,similar code to ignore certificate in SSL connection,,,,
simian,,stackoverflow_formatted/1201102_0.java,1,10,Vuze_4812_source/com/aelitis/azureus/core/util/http/HTTPAuthHelper.java,275,284,10,,,,,,,B,SO answer says the code is also copied from http://web.archive.org/web/20121022013056/http://exampledepot.com/egs/javax.net.ssl/TrustAll.html,,,,
simian,,stackoverflow_formatted/2752455_0.java,1,10,Vuze_4812_source/com/aelitis/azureus/core/util/http/HTTPAuthHelper.java,275,284,10,,,,,,,B,SO answer says the code is also copied from http://web.archive.org/web/20121022013056/http://exampledepot.com/egs/javax.net.ssl/TrustAll.html,,,,
simian,,stackoverflow_formatted/4608146_0.java,1,10,Vuze_4812_source/com/aelitis/azureus/core/util/http/HTTPAuthHelper.java,275,284,10,,,,,,,B,similar code for using untrusted SSL certificate,,,,
simian,,stackoverflow_formatted/10135259_0.java,1,10,Vuze_4812_source/org/gudy/azureus2/core3/security/impl/SESecurityManagerImpl.java,429,438,10,,,,,,,B,similar code for using untrusted SSL certificate,,,,
simian,,stackoverflow_formatted/10165127_0.java,39,48,Vuze_4812_source/org/gudy/azureus2/core3/security/impl/SESecurityManagerImpl.java,429,438,10,,,,,,,B,similar code for using untrusted SSL certificate,,,,
simian,,stackoverflow_formatted/10165127_0.java,39,48,Vuze_4812_source/org/gudy/azureus2/core3/security/impl/SESecurityManagerImpl.java,524,533,10,,,,,,,B,similar code for using untrusted SSL certificate,,,,
simian,,stackoverflow_formatted/10165127_0.java,39,52,Vuze_4812_source/org/gudy/azureus2/core3/security/impl/SESecurityManagerImpl.java,429,442,14,,,,,,,B,similar code to ignore certificate in SSL connection,,,,
simian,,stackoverflow_formatted/10165127_0.java,39,52,Vuze_4812_source/org/gudy/azureus2/core3/security/impl/SESecurityManagerImpl.java,524,537,14,,,,,,,B,similar code to ignore certificate in SSL connection,,,,
simian,,stackoverflow_formatted/1201102_0.java,1,10,Vuze_4812_source/org/gudy/azureus2/core3/security/impl/SESecurityManagerImpl.java,429,438,10,,,,,,,B,SO answer says the code is also copied from http://web.archive.org/web/20121022013056/http://exampledepot.com/egs/javax.net.ssl/TrustAll.html,,,,
simian,,stackoverflow_formatted/1201102_0.java,1,10,Vuze_4812_source/org/gudy/azureus2/core3/security/impl/SESecurityManagerImpl.java,524,533,10,,,,,,,B,similar code for using untrusted SSL certificate,,,,
simian,,stackoverflow_formatted/23782959_0.java,1,10,Vuze_4812_source/org/gudy/azureus2/core3/security/impl/SESecurityManagerImpl.java,429,438,10,,,,,,,B,similar code for using untrusted SSL certificate,,,,
simian,,stackoverflow_formatted/23782959_0.java,1,10,Vuze_4812_source/org/gudy/azureus2/core3/security/impl/SESecurityManagerImpl.java,524,533,10,,,,,,,B,similar code for using untrusted SSL certificate,,,,
simian,,stackoverflow_formatted/2752455_0.java,1,10,Vuze_4812_source/org/gudy/azureus2/core3/security/impl/SESecurityManagerImpl.java,429,438,10,,,,,,,B,SO answer says the code is also copied from http://web.archive.org/web/20121022013056/http://exampledepot.com/egs/javax.net.ssl/TrustAll.html,,,,
simian,,stackoverflow_formatted/2752455_0.java,1,10,Vuze_4812_source/org/gudy/azureus2/core3/security/impl/SESecurityManagerImpl.java,524,533,10,,,,,,,B,SO answer says the code is also copied from http://web.archive.org/web/20121022013056/http://exampledepot.com/egs/javax.net.ssl/TrustAll.html,,,,
simian,,stackoverflow_formatted/4608146_0.java,1,10,Vuze_4812_source/org/gudy/azureus2/core3/security/impl/SESecurityManagerImpl.java,429,438,10,,,,,,,B,similar code for using untrusted SSL certificate,,,,
simian,,stackoverflow_formatted/4608146_0.java,1,10,Vuze_4812_source/org/gudy/azureus2/core3/security/impl/SESecurityManagerImpl.java,524,533,10,,,,,,,B,similar code for using untrusted SSL certificate,,,,
simian,,stackoverflow_formatted/22585813_0.java,1,15,netbeans-6.9.1-201007282301/o.mozilla.rhino.patched/patched_files/org/mozilla/nb/javascript/ScriptRuntime.java,774,788,15,,,,,,,B,SO answer says the code is from Mozilla Rhino,,,,
simian,,stackoverflow_formatted/13311280_0.java,6,59,netbeans-6.9.1-201007282301/swingapp/appshells/BasicShellApp/src/applicationpackage/ShellView.java,17,70,54,,,,,,,B,Both classes share identical code inside constructors for 54 lines.,,,,
simian,,stackoverflow_formatted/13311280_0.java,6,59,netbeans-6.9.1-201007282301/form/test/qa-functional/data/SampleDesktopApplication/src/sampledesktopapplication/SampleDesktopView.java,17,70,54,,,,,,,B,Both classes share identical code inside constructors for 54 lines.,,,,
simian,,stackoverflow_formatted/13311280_0.java,6,59,netbeans-6.9.1-201007282301/java.examples/MarsRoverViewer/src/marsroverviewer/MarsRoverViewerView.java,28,81,54,,,,,,,B,Both classes share identical code inside constructors for 54 lines.,,,,
simian,,stackoverflow_formatted/24330611_0.java,200,247,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/TreeCollapseDemo.java,144,191,48,,,,,,,B,SO question is about jung2 however the code in the answer doesn't anything about copying. Code are similar for 48 lines,,,,
simian,,stackoverflow_formatted/11319346_0.java,143,181,apache-jmeter-2.9/apache-jmeter-2.9/src/jorphan/org/apache/jorphan/gui/layout/VerticalLayout.java,33,71,39,,,,,,,B,layoutContainer() are identical,,,,
simian,,stackoverflow_formatted/24330611_0.java,317,350,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/TreeCollapseDemo.java,244,277,34,,,,,,,B,SO question is about jung2 however the code in the answer doesn't anything about copying. Code are similar for 34 lines,,,,
simian,,stackoverflow_formatted/24680923_0.java,11,41,jstock-1.0.7c/jstock/src/org/yccheok/jstock/alert/GoogleMail.java,12,42,31,,,,,,,B,both code are very similar for 31 lines,,,,
simian,,stackoverflow_formatted/20421869_2.java,22,51,spring-framework-3.0.5/spring-framework-3.0.5.RELEASE/projects/org.springframework.context/src/main/java/org/springframework/context/annotation/ClassPathScanningCandidateComponentProvider.java,90,119,30,,,,,,,B,SO answer says the code is copied and modified from ClassPathBeanDefinitionScanner,,,,
simian,,stackoverflow_formatted/12427981_1.java,9,38,apache-log4j-1.2.16/apache-log4j-1.2.16/contribs/JimMoore/LoggingOutputStream.java,24,53,30,,,,,,,B,Very similar pair of code extending OutputStream,,,,
simian,,stackoverflow_formatted/24330611_0.java,321,347,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/VertexCollapseDemo.java,217,243,27,,,,,,,B,SO question is about jung2 however the code in the answer doesn't anything about copying. ,,,,
simian,,stackoverflow_formatted/24330611_0.java,321,347,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/TreeCollapseDemo.java,248,274,27,,,,,,,B,SO question is about jung2 however the code in the answer doesn't anything about copying. ,,,,
simian,,stackoverflow_formatted/24330611_0.java,156,182,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/TreeCollapseDemo.java,103,129,27,,,,,,,B,SO question is about jung2 however the code in the answer doesn't anything about copying. ,,,,
simian,,stackoverflow_formatted/550172_0.java,57,80,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/util/Images.java,68,92,24,,,,,,,B,SO answer says the code is copied from several places.,,,,
simian,,stackoverflow_formatted/15110171_0.java,2,24,struts2-2.2.1-all/struts-2.2.1/src/xwork-core/src/main/java/com/opensymphony/xwork2/validator/validators/StringLengthFieldValidator.java,4,26,23,,,,,,,B,both codefragments have very similar code,,,,
simian,,stackoverflow_formatted/8409971_0.java,65,86,apache-tomcat-7.0.2/apache-tomcat-7.0.2-src/java/org/apache/coyote/http11/filters/GzipOutputFilter.java,47,68,22,,,,,,,B,FakeOutputStream inner classes are very similar (even with the same comments!),,,,
simian,,stackoverflow_formatted/11319346_0.java,121,141,apache-jmeter-2.9/apache-jmeter-2.9/src/jorphan/org/apache/jorphan/gui/layout/VerticalLayout.java,88,108,21,,,,,,,B,similar code for setting layout size (layoutSize()) method),,,,
simian,,stackoverflow_formatted/10289462_0.java,4,23,struts2-2.2.1-all/struts-2.2.1/src/plugins/embeddedjsp/src/main/java/org/apache/struts2/jasper/runtime/JspRuntimeLibrary.java,255,274,20,,,,,,,B,SO answer says the code is copied from JspRuntimeLibrary.java (but Tomcat's one),,,,
simian,,stackoverflow_formatted/10396359_0.java,15,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/tiles/empty_jsp.java,34,52,19,,,,,,,B,similar piece of code for 19 lines,,,,
simian,,stackoverflow_formatted/10774468_0.java,42,59,weka-3-7-9/main/java/weka/attributeSelection/ReliefFAttributeEval.java,443,460,18,,,,,,,B,similar code in distance() methods,,,,
simian,,stackoverflow_formatted/10774468_0.java,42,59,weka-3-7-9/main/java/weka/clusterers/FarthestFirst.java,181,198,18,,,,,,,B,similar code in distance() methods,,,,
simian,,stackoverflow_formatted/24330611_0.java,162,177,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/TreeLayoutDemo.java,100,115,16,,,,,,,B,SO question is about jung2 however the code in the answer doesn't anything about copying. ,,,,
simian,,stackoverflow_formatted/24330611_0.java,162,177,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/TreeCollapseDemo.java,109,124,16,,,,,,,B,SO question is about jung2 however the code in the answer doesn't anything about copying. ,,,,
simian,,stackoverflow_formatted/24330611_0.java,162,177,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/L2RTreeLayoutDemo.java,102,117,16,,,,,,,B,SO question is about jung2 however the code in the answer doesn't anything about copying. ,,,,
simian,,stackoverflow_formatted/24330611_0.java,162,177,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/VertexLabelAsShapeDemo.java,72,87,16,,,,,,,B,SO question is about jung2 however the code in the answer doesn't anything about copying. ,,,,
simian,,stackoverflow_formatted/12427981_1.java,17,32,apache-log4j-1.2.16/apache-log4j-1.2.16/contribs/JimMoore/LoggingOutputStream.java,32,47,16,,,,,,,B,Very similar pair of code extending OutputStream,,,,
simian,,stackoverflow_formatted/13524878_0.java,1,15,netbeans-6.9.1-201007282301/java.source/test/unit/data/jdk/JTable.java,1469,1483,15,,,,,,,B,SO answer says Jtable#stopCellEditing but might be a different Jtable class,,,,
simian,,stackoverflow_formatted/10930216_1.java,1,15,weka-3-7-9/main/java/weka/core/Instances.java,1078,1092,15,,,,,,,B,exactly similar source code without any details of copying,,,,
simian,,stackoverflow_formatted/550172_0.java,39,53,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/Utils.java,457,471,15,,,,,,,B,SO answer mixes source code from several places,,,,
simian,,stackoverflow_formatted/6691268_0.java,1,15,netbeans-6.9.1-201007282301/debugger.jpda/src/org/netbeans/modules/debugger/jpda/expr/InvocationExceptionTranslated.java,172,186,15,,,,,,,B,similar code to print stack trace,,,,
simian,,stackoverflow_formatted/6535337_0.java,1,14,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/gui/VerticalGridLayout.java,130,143,14,,,,,,,B,very similar code in layoutContainer(),,,,
simian,,stackoverflow_formatted/22865824_1.java,67,80,spring-framework-3.0.5/spring-framework-3.0.5.RELEASE/projects/org.springframework.context.support/src/main/java/org/springframework/mail/javamail/JavaMailSenderImpl.java,186,199,14,,,,,,,B,"SO answer says it is ""Based upon the spring-wrapper around JavaMail""",,,,
simian,,stackoverflow_formatted/10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/editor/ThemeEdit_jsp.java,181,193,13,,,,,,,B,similar catch block related to jspx,,,,
simian,,stackoverflow_formatted/10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/core/Login_jsp.java,170,182,13,,,,,,,B,similar catch block related to jspx,,,,
simian,,stackoverflow_formatted/10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/roller_002dui/login_002dredirect_jsp.java,60,72,13,,,,,,,B,similar catch block related to jspx,,,,
simian,,stackoverflow_formatted/10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/editor/EntrySidebar_jsp.java,179,191,13,,,,,,,B,similar catch block related to jspx,,,,
simian,,stackoverflow_formatted/10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/tiles/css_002dsidebar_jsp.java,47,59,13,,,,,,,B,similar catch block related to jspx,,,,
simian,,stackoverflow_formatted/10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/tiles/css_002dnosidebar_jsp.java,44,56,13,,,,,,,B,similar catch block related to jspx,,,,
simian,,stackoverflow_formatted/10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/tiles/tiles_002derrorpage_jsp.java,126,138,13,,,,,,,B,similar catch block related to jspx,,,,
simian,,stackoverflow_formatted/10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/tiles/tiles_002dinstallpage_jsp.java,126,138,13,,,,,,,B,similar catch block related to jspx,,,,
simian,,stackoverflow_formatted/10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/core/MainMenu_jsp.java,127,139,13,,,,,,,B,similar catch block related to jspx,,,,
simian,,stackoverflow_formatted/10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/tiles/messages_jsp.java,79,91,13,,,,,,,B,similar catch block related to jspx,,,,
simian,,stackoverflow_formatted/10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/editor/Templates_jsp.java,139,151,13,,,,,,,B,similar catch block related to jspx,,,,
simian,,stackoverflow_formatted/10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/roller_002dui/authoring/editors/editor_002dtext_jsp.java,132,144,13,,,,,,,B,similar catch block related to jspx,,,,
simian,,stackoverflow_formatted/10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/roller_002dui/errors/denied_jsp.java,85,97,13,,,,,,,B,similar catch block related to jspx,,,,
simian,,stackoverflow_formatted/10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/index_jsp.java,48,60,13,,,,,,,B,similar catch block related to jspx,,,,
simian,,stackoverflow_formatted/10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/core/UpgradeDatabase_jsp.java,108,120,13,,,,,,,B,similar catch block related to jspx,,,,
simian,,stackoverflow_formatted/10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/tiles/footer_jsp.java,96,108,13,,,,,,,B,similar catch block related to jspx,,,,
simian,,stackoverflow_formatted/10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/tiles/bannerStatus_jsp.java,138,150,13,,,,,,,B,similar catch block related to jspx,,,,
simian,,stackoverflow_formatted/10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/tiles/bannerInstallation_jsp.java,82,94,13,,,,,,,B,similar catch block related to jspx,,,,
simian,,stackoverflow_formatted/10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/tiles/empty_jsp.java,40,52,13,,,,,,,B,similar catch block related to jspx,,,,
simian,,stackoverflow_formatted/10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/tiles/tiles_002dtabbedpage_jsp.java,157,169,13,,,,,,,B,similar catch block related to jspx,,,,
simian,,stackoverflow_formatted/10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/tiles/tiles_002dmainmenupage_jsp.java,149,161,13,,,,,,,B,similar catch block related to jspx,,,,
simian,,stackoverflow_formatted/10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/tiles/tiles_002dsimplepage_jsp.java,149,161,13,,,,,,,B,similar catch block related to jspx,,,,
simian,,stackoverflow_formatted/10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/admin/PlanetSubscriptions_jsp.java,188,200,13,,,,,,,B,similar catch block related to jspx,,,,
simian,,stackoverflow_formatted/10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/admin/PlanetGroups_jsp.java,172,184,13,,,,,,,B,similar catch block related to jspx,,,,
simian,,stackoverflow_formatted/10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/admin/GlobalConfig_jsp.java,95,107,13,,,,,,,B,similar catch block related to jspx,,,,
simian,,stackoverflow_formatted/10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/tiles/head_002dajax_jsp.java,121,133,13,,,,,,,B,similar catch block related to jspx,,,,
simian,,stackoverflow_formatted/10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/tiles/head_jsp.java,98,110,13,,,,,,,B,similar catch block related to jspx,,,,
simian,,stackoverflow_formatted/10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/admin/PlanetConfig_jsp.java,94,106,13,,,,,,,B,similar catch block related to jspx,,,,
simian,,stackoverflow_formatted/10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/editor/TemplatesSidebar_jsp.java,100,112,13,,,,,,,B,similar catch block related to jspx,,,,
simian,,stackoverflow_formatted/10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/core/MainMenuSidebar_jsp.java,115,127,13,,,,,,,B,similar catch block related to jspx,,,,
simian,,stackoverflow_formatted/10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/editor/TemplateEdit_jsp.java,137,149,13,,,,,,,B,similar catch block related to jspx,,,,
simian,,stackoverflow_formatted/10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/editor/EntryEdit_jsp.java,161,173,13,,,,,,,B,similar catch block related to jspx,,,,
simian,,stackoverflow_formatted/10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/editor/EntryAdd_jsp.java,134,146,13,,,,,,,B,similar catch block related to jspx,,,,
simian,,stackoverflow_formatted/10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/WEB_002dINF/jsps/tiles/menu_jsp.java,88,100,13,,,,,,,B,similar catch block related to jspx,,,,
simian,,stackoverflow_formatted/10396359_0.java,21,33,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/roller_002dui/errors/_404_jsp.java,143,155,13,,,,,,,B,similar catch block related to jspx,,,,
simian,,stackoverflow_formatted/10396359_0.java,1,13,apache-roller-4.0.1/apache-roller-src-4.0.1/tomcat/work/Catalina/localhost/roller/org/apache/jsp/roller_002dui/errors/_404_jsp.java,35,47,13,,,,,,,B,similar _jspService() method,,,,
